Time (s),Channel 1 (V),Channel 2 (V)
0.0006997678571428571,-1.590884128946616,0.06791867744076205
0.0007000178571428572,-1.54969363719154,0.06826089427056292
0.0007002678571428572,-1.501013965117359,0.06826089427056292
0.0007005178571428571,-1.459823473362282,0.06826089427056292
0.0007007678571428572,-1.411143801288101,0.06860311110036382
0.0007010178571428572,-1.369953309533025,0.06860311110036382
0.0007012678571428572,-1.325018227618397,0.0692875447599656
0.0007015178571428572,-1.276338555544216,0.06894532793016472
0.0007017678571428572,-1.231403473629587,0.06894532793016472
0.0007020178571428572,-1.186468391714958,0.06894532793016472
0.0007022678571428571,-1.14153330980033,0.0692875447599656
0.0007025178571428572,-1.092853637726149,0.0696297615897665
0.0007027678571428572,-1.04791855581152,0.0696297615897665
0.0007030178571428571,-0.9992388837373393,0.06997197841956737
0.0007032678571428572,-0.9505592116631584,0.06997197841956737
0.0007035178571428572,-0.9056241297485298,0.06997197841956737
0.0007037678571428571,-0.8531998675147964,0.07065641207916917
0.0007040178571428572,-0.8082647856001678,0.07065641207916917
0.0007042678571428572,-0.7670742938450916,0.07031419524936827
0.0007045178571428572,-0.7183946217709106,0.07065641207916917
0.0007047678571428571,-0.6697149496967296,0.07065641207916917
0.0007050178571428572,-0.624779867782101,0.07031419524936827
0.0007052678571428572,-0.5798447858674725,0.07065641207916917
0.0007055178571428571,-0.5274205236337391,0.07065641207916917
0.0007057678571428572,-0.4749962614000058,0.07065641207916917
0.0007060178571428572,-0.4263165893258248,0.07065641207916917
0.0007062678571428571,-0.3813815074111962,0.07065641207916917
0.0007065178571428572,-0.34019101565612,0.07065641207916917
0.0007067678571428572,-0.291511343581939,0.06997197841956737
0.0007070178571428571,-0.2465762616673104,0.07099862890897005
0.0007072678571428572,-0.1978965895931294,0.07134084573877095
0.0007075178571428572,-0.1529615076785009,0.07099862890897005
0.0007077678571428572,-0.1042818356043199,0.07099862890897005
0.0007080178571428571,-0.06309134384924368,0.07134084573877095
0.0007082678571428572,-0.01441167177506272,0.07099862890897005
0.0007085178571428572,0.03426800029911826,0.07099862890897005
0.0007087678571428571,0.08294767237329922,0.07065641207916917
0.0007090178571428572,0.1278827542879278,0.07099862890897005
0.0007092678571428572,0.1765624263621088,0.07065641207916917
0.0007095178571428571,0.2214975082767374,0.07099862890897005
0.0007097678571428572,0.2701771803509184,0.07099862890897005
0.0007100178571428572,0.3151122622655469,0.07065641207916917
0.0007102678571428572,0.3600473441801755,0.07031419524936827
0.0007105178571428572,0.4087270162543565,0.07031419524936827
0.0007107678571428572,0.4499175080094327,0.07031419524936827
0.0007110178571428572,0.4985971800836137,0.07065641207916917
0.0007112678571428571,0.5472768521577946,0.07031419524936827
0.0007115178571428572,0.5997011143915281,0.07031419524936827
0.0007117678571428572,0.6446361963061567,0.06997197841956737
0.0007120178571428571,0.6933158683803375,0.0696297615897665
0.0007122678571428572,0.7382509502949661,0.0696297615897665
0.0007125178571428572,0.7869306223691471,0.0696297615897665
0.0007127678571428571,0.8318657042837757,0.0692875447599656
0.0007130178571428572,0.873056196038852,0.0696297615897665
0.0007132678571428572,0.9179912779534806,0.0696297615897665
0.0007135178571428572,0.9666709500276615,0.0692875447599656
0.0007137678571428572,1.015350622101842,0.0692875447599656
0.0007140178571428572,1.056541113856919,0.0692875447599656
0.0007142678571428572,1.108965376090652,0.0692875447599656
0.0007145178571428571,1.153900458005281,0.06894532793016472
0.0007147678571428572,1.198835539919909,0.06860311110036382
0.0007150178571428572,1.243770621834538,0.06894532793016472
0.0007152678571428571,1.288705703749166,0.06894532793016472
0.0007155178571428572,1.333640785663795,0.06826089427056292
0.0007157678571428572,1.382320457737976,0.06791867744076205
0.0007160178571428571,1.427255539652605,0.06757646061096115
0.0007162678571428572,1.472190621567233,0.06757646061096115
0.0007165178571428572,1.513381113322309,0.06723424378116027
0.0007167678571428572,1.56206078539649,0.06723424378116027
0.0007170178571428571,1.599506686992014,0.06689202695135937
0.0007172678571428572,1.651930949225747,0.06654981012155847
0.0007175178571428572,1.693121440980824,0.0662075932917576
0.0007177678571428571,1.738056522895452,0.0658653764619567
0.0007180178571428572,1.779247014650529,0.0658653764619567
0.0007182678571428572,1.820437506405605,0.0658653764619567
0.0007185178571428571,1.865372588320233,0.06552315963215583
0.0007187678571428572,1.90656308007531,0.06518094280235492
0.0007190178571428572,1.947753571830386,0.06483872597255402
0.0007192678571428571,1.992688653745014,0.06483872597255402
0.0007195178571428572,2.033879145500091,0.06449650914275315
0.0007197678571428572,2.075069637255167,0.06415429231295225
0.0007200178571428572,2.120004719169795,0.06415429231295225
0.0007202678571428571,2.161195210924872,0.06381207548315138
0.0007205178571428572,2.2061302928395,0.06244320816394781
0.0007207678571428572,2.243576194435024,0.06244320816394781
0.0007210178571428571,2.2847666861901,0.06210099133414692
0.0007212678571428572,2.329701768104728,0.06210099133414692
0.0007215178571428572,2.370892259859805,0.06210099133414692
0.0007217678571428571,2.412082751614881,0.06141655767454514
0.0007220178571428572,2.453273243369957,0.06141655767454514
0.0007222678571428572,2.494463735125033,0.06175877450434603
0.0007225178571428572,2.535654226880109,0.06141655767454514
0.0007227678571428572,2.576844718635186,0.06073212401494336
0.0007230178571428572,2.610546030071157,0.06004769035534158
0.0007232678571428572,2.647991931666681,0.05970547352554069
0.0007235178571428571,2.685437833262205,0.05902103986593891
0.0007237678571428572,2.726628325017281,0.05902103986593891
0.0007240178571428572,2.764074226612805,0.05833660620633713
0.0007242678571428571,2.801520128208329,0.05833660620633713
0.0007245178571428572,2.842710619963405,0.05730995571693446
0.0007247678571428572,2.883901111718481,0.05730995571693446
0.0007250178571428571,2.921347013314005,0.05662552205733268
0.0007252678571428572,2.955048324749977,0.05628330522753179
0.0007255178571428572,2.996238816505053,0.05628330522753179
0.0007257678571428572,3.033684718100576,0.0559410883977309
0.0007260178571428572,3.067386029536548,0.05525665473812912
0.0007262678571428572,3.101087340972519,0.05491443790832823
0.0007265178571428572,3.142277832727595,0.05457222107852734
0.0007267678571428571,3.183468324482672,0.05423000424872645
0.0007270178571428572,3.213425045759091,0.05423000424872645
0.0007272678571428572,3.254615537514167,0.05320335375932378
0.0007275178571428571,3.295806029269244,0.052518920099722
0.0007277678571428572,3.329507340705215,0.052518920099722
0.0007280178571428572,3.359464061981634,0.05217670326992111
0.0007282678571428571,3.396909963577158,0.05149226961031933
0.0007285178571428572,3.434355865172682,0.05149226961031933
0.0007287678571428572,3.468057176608653,0.05080783595071755
0.0007290178571428572,3.505503078204177,0.05012340229111577
0.0007292678571428571,3.535459799480596,0.04943896863151399
0.0007295178571428572,3.565416520757015,0.04875453497191221
0.0007297678571428572,3.602862422352539,0.04875453497191221
0.0007300178571428571,3.632819143628958,0.04807010131231043
0.0007302678571428572,3.662775864905377,0.04841231814211132
0.0007305178571428572,3.696477176341348,0.04738566765270865
0.0007307678571428571,3.726433897617768,0.04704345082290776
0.0007310178571428572,3.756390618894186,0.04670123399310687
0.0007312678571428572,3.786347340170606,0.04601680033350509
0.0007315178571428572,3.816304061447025,0.0456745835037042
0.0007317678571428572,3.846260782723443,0.04464793301430153
0.0007320178571428572,3.879962094159415,0.04430571618450064
0.0007322678571428572,3.909918815435834,0.04430571618450064
0.0007325178571428571,3.939875536712253,0.04396349935469975
0.0007327678571428572,3.969832257988672,0.04327906569509797
0.0007330178571428572,4.003533569424644,0.04259463203549619
0.0007332678571428571,4.033490290701063,0.04191019837589442
0.0007335178571428572,4.05970242181793,0.04156798154609352
0.0007337678571428572,4.085914552934796,0.04122576471629263
0.0007340178571428571,4.112126684051663,0.04054133105669085
0.0007342678571428572,4.145827995487634,0.04019911422688997
0.0007345178571428572,4.168295536444949,0.03951468056728819
0.0007347678571428572,4.198252257721368,0.03848803007788552
0.0007350178571428572,4.224464388838235,0.03814581324808462
0.0007352678571428572,4.250676519955102,0.03780359641828374
0.0007355178571428572,4.276888651071967,0.03677694592888106
0.0007357678571428571,4.303100782188834,0.03575029543947839
0.0007360178571428572,4.333057503465254,0.03575029543947839
0.0007362678571428572,4.35926963458212,0.03506586177987661
0.0007365178571428571,4.381737175539435,0.03438142812027484
0.0007367678571428572,4.411693896815853,0.03438142812027484
0.0007370178571428572,4.43790602793272,0.03369699446067306
0.0007372678571428571,4.464118159049587,0.03335477763087216
0.0007375178571428572,4.490330290166454,0.03232812714146949
0.0007377678571428572,4.516542421283321,0.03198591031166861
0.0007380178571428572,4.539009962240635,0.03198591031166861
0.0007382678571428572,4.561477503197949,0.03095925982226594
0.0007385178571428572,4.583945044155263,0.03027482616266416
0.0007387678571428572,4.606412585112578,0.03027482616266416
0.0007390178571428571,4.625135535910339,0.02959039250306238
0.0007392678571428572,4.655092257186759,0.0289059588434606
0.0007395178571428572,4.670070617824968,0.02787930835405793
0.0007397678571428571,4.696282748941835,0.02753709152425704
0.0007400178571428572,4.722494880058702,0.02685265786465526
0.0007402678571428572,4.741217830856463,0.02616822420505348
0.0007405178571428571,4.763685371813778,0.0254837905454517
0.0007407678571428572,4.786152912771092,0.02479935688584992
0.0007410178571428572,4.808620453728406,0.02411492322624814
0.0007412678571428572,4.827343404526168,0.02377270639644725
0.0007415178571428571,4.849810945483482,0.02240383907724369
0.0007417678571428572,4.864789306121692,0.02240383907724369
0.0007420178571428572,4.887256847079006,0.0220616222474428
0.0007422678571428571,4.902235207717216,0.02137718858784102
0.0007425178571428572,4.917213568355425,0.02103497175804013
0.0007427678571428572,4.935936519153187,0.02035053809843835
0.0007430178571428571,4.950914879791397,0.01966610443883657
0.0007432678571428572,4.969637830589159,0.01898167077923479
0.0007435178571428572,4.988360781386921,0.0186394539494339
0.0007437678571428572,5.00333914202513,0.01795502028983212
0.0007440178571428572,5.01831750266334,0.01727058663023034
0.0007442678571428572,5.037040453461102,0.01658615297062856
0.0007445178571428572,5.055763404258864,0.01555950248122589
0.0007447678571428571,5.070741764897073,0.015217285651425
0.0007450178571428572,5.085720125535283,0.01487506882162411
0.0007452678571428572,5.09695389601394,0.01419063516202233
0.0007455178571428571,5.108187666492597,0.01384841833222144
0.0007457678571428572,5.123166027130806,0.01316398467261966
0.0007460178571428572,5.134399797609463,0.01247955101301788
0.0007462678571428571,5.145633568088121,0.01145290052361521
0.0007465178571428572,5.153122748407226,0.01076846686401343
0.0007467678571428572,5.168101109045435,0.01008403320441165
0.0007470178571428572,5.179334879524092,0.009399599544809872
0.0007472678571428572,5.186824059843197,0.008715165885208093
0.0007475178571428572,5.194313240162302,0.008030732225606312
0.0007477678571428572,5.209291600800511,0.007346298566004533
0.0007480178571428571,5.216780781119616,0.007346298566004533
0.0007482678571428572,5.22426996143872,0.006319648076601863
0.0007485178571428572,5.23924832207693,0.005635214417000083
0.0007487678571428571,5.246737502396035,0.005292997587199194
0.0007490178571428572,5.257971272874692,0.004266347097796524
0.0007492678571428572,5.265460453193797,0.003581913438194744
0.0007495178571428571,5.272949633512901,0.002897479778592964
0.0007497678571428572,5.276694223672454,0.002213046118991184
0.0007500178571428572,5.284183403991559,0.001870829289190294
0.0007502678571428572,5.291672584310663,0.0008441787997876247
0.0007505178571428571,5.299161764629768,0.0001597451401858449
0.0007507678571428572,5.306650944948873,-0.0005246885194159349
0.0007510178571428572,5.302906354789321,-0.0008669053492168248
0.0007512678571428571,5.306650944948873,-0.001551339008818605
0.0007515178571428572,5.310395535108426,-0.002235772668420385
0.0007517678571428572,5.310395535108426,-0.003604639987623944
0.0007520178571428571,5.314140125267977,-0.003604639987623944
0.0007522678571428572,5.31788471542753,-0.003946856817424834
0.0007525178571428572,5.321629305587082,-0.004973507306827504
0.0007527678571428571,5.329118485906188,-0.004973507306827504
0.0007530178571428572,5.321629305587082,-0.006000157796230173
0.0007532678571428572,5.329118485906188,-0.006000157796230173
0.0007535178571428572,5.329118485906188,-0.006684591455831953
0.0007537678571428571,5.321629305587082,-0.007369025115433733
0.0007540178571428572,5.325373895746635,-0.008395675604836403
0.0007542678571428572,5.329118485906188,-0.009080109264438183
0.0007545178571428571,5.325373895746635,-0.009764542924039962
0.0007547678571428572,5.325373895746635,-0.01044897658364174
0.0007550178571428572,5.31788471542753,-0.01147562707304441
0.0007552678571428571,5.31788471542753,-0.0118178439028453
0.0007555178571428572,5.31788471542753,-0.0118178439028453
0.0007557678571428572,5.314140125267977,-0.01250227756244708
0.0007560178571428572,5.310395535108426,-0.01318671122204886
0.0007562678571428572,5.302906354789321,-0.01387114488165064
0.0007565178571428572,5.299161764629768,-0.01455557854125242
0.0007567678571428572,5.295417174470216,-0.0152400122008542
0.0007570178571428571,5.291672584310663,-0.01592444586045598
0.0007572678571428572,5.284183403991559,-0.01660887952005776
0.0007575178571428572,5.276694223672454,-0.01729331317965954
0.0007577678571428571,5.276694223672454,-0.01729331317965954
0.0007580178571428572,5.261715863034245,-0.01831996366906221
0.0007582678571428572,5.25422668271514,-0.0186621804988631
0.0007585178571428571,5.246737502396035,-0.01934661415846488
0.0007587678571428572,5.23924832207693,-0.02003104781806666
0.0007590178571428572,5.235503731917378,-0.02037326464786755
0.0007592678571428572,5.22426996143872,-0.02105769830746933
0.0007595178571428572,5.216780781119616,-0.022084348796872
0.0007597678571428572,5.201802420481406,-0.02276878245647378
0.0007600178571428572,5.198057830321854,-0.02276878245647378
0.0007602678571428571,5.186824059843197,-0.02379543294587645
0.0007605178571428572,5.171845699204987,-0.02413764977567734
0.0007607678571428572,5.156867338566777,-0.02482208343527912
0.0007610178571428571,5.145633568088121,-0.02516430026508001
0.0007612678571428572,5.130655207449911,-0.02584873392468179
0.0007615178571428572,5.115676846811701,-0.02619095075448268
